2017.10.05 11:39:31.638,S,3138.5,5
2017.10.05 11:39:31.638,B,3138.5,10,S,3138.5,10
2017.10.05 11:39:31.669,B,3138.5,5
2017.10.05 11:39:39.120,B,3139,5
2017.10.05 11:39:39.120,B,3139,5
2017.10.05 11:39:39.121,B,3139,5
2017.10.05 11:39:39.121,B,3139,5
2017.10.05 11:39:39.121,B,3139,5
2017.10.05 11:39:39.121,B,3139,10
2017.10.05 11:39:39.122,B,3139,5
2017.10.05 11:39:39.122,B,3139,5
2017.10.05 11:39:39.122,B,3139,5
2017.10.05 11:39:43.227,B,3139,5
2017.10.05 11:39:43.426,B,3139,5
2017.10.05 11:39:43.427,B,3139,5
2017.10.05 11:39:43.431,B,3139,5
2017.10.05 11:39:45.459,B,3139,5
2017.10.05 11:39:45.460,B,3139,5
2017.10.05 11:39:45.460,B,3139,10
2017.10.05 11:39:45.461,B,3139,20
2017.10.05 11:39:45.461,B,3139,5
2017.10.05 11:39:45.461,B,3139,5
2017.10.05 11:39:59.099,B,3139,5
2017.10.05 11:40:03.582,B,3139,5
2017.10.05 11:40:03.583,B,3139,5
2017.10.05 11:40:03.583,B,3139,5
2017.10.05 11:40:03.583,B,3139,5
2017.10.05 11:40:03.584,B,3139,5
2017.10.05 11:40:03.584,B,3139,5
2017.10.05 11:40:03.585,B,3139,5
2017.10.05 11:40:03.585,B,3139,5
2017.10.05 11:40:03.587,B,3139,5
2017.10.05 11:40:03.587,B,3139,5
2017.10.05 11:40:06.273,B,3139,5
2017.10.05 11:40:06.274,B,3139,15
2017.10.05 11:40:06.274,B,3139,5
2017.10.05 11:40:06.274,B,3139,5
2017.10.05 11:40:06.275,B,3139,5
2017.10.05 11:40:06.275,B,3139,5
2017.10.05 11:40:06.275,B,3139,5
2017.10.05 11:40:06.275,B,3139,5
2017.10.05 11:40:07.714,B,3139,5
2017.10.05 11:40:07.736,B,3139,50
2017.10.05 11:40:07.739,B,3139,5
2017.10.05 11:40:07.800,S,3139,5
2017.10.05 11:40:07.800,S,3139,5
2017.10.05 11:40:07.822,B,3139,10
2017.10.05 11:40:07.822,B,3139,5
2017.10.05 11:40:07.822,B,3139,5
2017.10.05 11:40:07.909,B,3139,5
2017.10.05 11:40:09.135,B,3139,5
2017.10.05 11:40:09.135,B,3139,5
2017.10.05 11:40:09.135,B,3139,5
2017.10.05 11:40:09.136,B,3139,5
2017.10.05 11:40:09.136,B,3139,5
2017.10.05 11:40:09.136,B,3139,5
2017.10.05 11:40:09.136,B,3139,5
2017.10.05 11:40:09.136,B,3139,5
2017.10.05 11:40:09.137,B,3139,10
2017.10.05 11:40:10.146,B,3139,5
2017.10.05 11:40:10.147,B,3139,5
2017.10.05 11:40:10.147,B,3139,5
2017.10.05 11:40:10.148,B,3139,5
2017.10.05 11:40:10.159,B,3139,5
2017.10.05 11:40:10.159,B,3139,5
2017.10.05 11:40:10.160,B,3139,5
2017.10.05 11:40:10.160,B,3139,5
2017.10.05 11:40:10.172,B,3139,5,S,3139,5
2017.10.05 11:40:10.356,S,3139,5
2017.10.05 11:40:10.356,S,3139,5
2017.10.05 11:40:10.357,S,3139,5
2017.10.05 11:40:10.357,S,3139,5
2017.10.05 11:40:10.357,S,3139,5
2017.10.05 11:40:10.359,S,3139,5
2017.10.05 11:40:10.359,S,3139,5
2017.10.05 11:40:10.359,S,3139,5
2017.10.05 11:40:10.394,S,3139,5
2017.10.05 11:40:10.560,S,3139,5
2017.10.05 11:40:14.817,B,3139.5,5
2017.10.05 11:40:14.818,B,3139.5,5
2017.10.05 11:40:20.746,S,3139,5
2017.10.05 11:40:20.746,S,3139,5
2017.10.05 11:40:20.746,S,3139,5
2017.10.05 11:40:20.746,S,3139,5
2017.10.05 11:40:20.747,S,3139,5
2017.10.05 11:40:20.747,S,3139,5
2017.10.05 11:40:23.987,S,3139,5
2017.10.05 11:40:27.259,S,3139,5
2017.10.05 11:40:33.164,B,3139.5,5
2017.10.05 11:40:33.164,B,3139.5,15
2017.10.05 11:40:33.165,B,3139.5,5
2017.10.05 11:40:33.165,B,3139.5,5
2017.10.05 11:40:33.165,B,3139.5,5
2017.10.05 11:40:33.166,B,3139.5,5
2017.10.05 11:40:36.739,B,3139.5,5
2017.10.05 11:40:36.739,B,3139.5,5
2017.10.05 11:40:36.739,B,3139.5,5
2017.10.05 11:40:36.739,B,3139.5,10
2017.10.05 11:40:36.740,B,3139.5,5
2017.10.05 11:40:36.740,B,3139.5,5
2017.10.05 11:40:36.740,B,3139.5,10
2017.10.05 11:40:36.740,B,3139.5,5
2017.10.05 11:40:36.741,B,3139.5,5
2017.10.05 11:40:36.741,B,3139.5,5
2017.10.05 11:40:36.741,B,3139.5,5
2017.10.05 11:40:36.741,B,3139.5,5
2017.10.05 11:40:36.741,B,3139.5,5
2017.10.05 11:40:36.742,B,3139.5,5
2017.10.05 11:40:36.742,B,3139.5,55
2017.10.05 11:40:36.742,B,3139.5,5
2017.10.05 11:40:36.743,S,3139.5,5
2017.10.05 11:40:37.145,B,3140,5
2017.10.05 11:40:38.575,B,3140,10
2017.10.05 11:40:38.576,B,3140,10
2017.10.05 11:40:38.576,B,3140,50
2017.10.05 11:40:38.581,B,3140,5
2017.10.05 11:40:38.581,B,3140,5
2017.10.05 11:40:38.581,B,3140,5
2017.10.05 11:40:38.582,B,3140,5
2017.10.05 11:40:38.582,B,3140,10
2017.10.05 11:40:38.582,B,3140,5
2017.10.05 11:40:38.582,B,3140,5
2017.10.05 11:40:38.583,B,3140,5
2017.10.05 11:40:38.583,B,3140,5
2017.10.05 11:40:38.583,B,3140,5
2017.10.05 11:40:38.584,B,3140,10
2017.10.05 11:40:38.584,B,3140,5
2017.10.05 11:40:38.584,B,3140,5
2017.10.05 11:40:38.585,B,3140,5
2017.10.05 11:40:38.585,B,3140,5
2017.10.05 11:40:38.585,B,3140,5
2017.10.05 11:40:38.586,B,3140,10
2017.10.05 11:40:38.586,B,3140,5
2017.10.05 11:40:38.586,B,3140,5
2017.10.05 11:40:38.586,B,3140,5
2017.10.05 11:40:38.587,B,3140,10
2017.10.05 11:40:38.587,B,3140,10
2017.10.05 11:40:38.587,B,3140,5
2017.10.05 11:40:38.588,B,3140,5
2017.10.05 11:40:38.588,B,3140,5
2017.10.05 11:40:38.591,B,3140,5
2017.10.05 11:40:38.593,B,3140,5
2017.10.05 11:40:38.594,B,3140,10
2017.10.05 11:40:38.595,B,3140,10
2017.10.05 11:40:38.607,B,3140,5
2017.10.05 11:40:38.607,B,3140,5
2017.10.05 11:40:38.608,B,3140,5
2017.10.05 11:40:38.611,B,3140,5
2017.10.05 11:40:38.612,B,3140,45
2017.10.05 11:40:38.612,B,3140,5,S,3140,5
2017.10.05 11:40:38.663,B,3140,5,S,3140,5
2017.10.05 11:40:38.663,S,3140,5
2017.10.05 11:40:38.689,S,3140,5
2017.10.05 11:40:38.689,S,3140,5
2017.10.05 11:40:38.822,B,3140,5
2017.10.05 11:40:38.824,B,3140,5
2017.10.05 11:40:38.825,B,3140,5,S,3140,5
2017.10.05 11:40:38.829,B,3140,5,S,3140,5
2017.10.05 11:40:39.091,S,3139.5,10
2017.10.05 11:40:39.480,B,3140,5
2017.10.05 11:40:39.481,B,3140,5
2017.10.05 11:40:39.481,B,3140,5
2017.10.05 11:40:39.482,B,3140,5
2017.10.05 11:40:43.743,B,3140,5
2017.10.05 11:40:43.743,B,3140,10
2017.10.05 11:40:43.744,B,3140,5
2017.10.05 11:40:43.744,B,3140,5
2017.10.05 11:40:43.744,B,3140,20
2017.10.05 11:40:43.929,B,3140.5,5
2017.10.05 11:40:44.944,S,3140,10
2017.10.05 11:40:45.790,S,3140,20
2017.10.05 11:40:45.844,S,3140,70
2017.10.05 11:40:45.844,S,3140,5
2017.10.05 11:40:45.866,S,3140,5
2017.10.05 11:40:45.867,S,3140,5
2017.10.05 11:40:45.869,S,3140,40
2017.10.05 11:40:45.888,S,3140,5
2017.10.05 11:40:45.902,S,3140,10
2017.10.05 11:40:45.904,S,3140,10
2017.10.05 11:40:45.955,S,3140,10
2017.10.05 11:40:46.824,S,3140,5
2017.10.05 11:40:47.419,S,3140,5
2017.10.05 11:40:47.831,S,3140,5
2017.10.05 11:40:47.831,S,3140,5
2017.10.05 11:40:47.831,S,3140,5
2017.10.05 11:40:47.832,S,3140,10
2017.10.05 11:40:47.832,S,3140,5
2017.10.05 11:40:47.833,S,3140,5
2017.10.05 11:40:47.835,S,3140,5
2017.10.05 11:40:47.836,S,3140,5
2017.10.05 11:40:51.720,B,3140,500
2017.10.05 11:40:51.724,B,3140,5
2017.10.05 11:40:51.724,B,3140,5
2017.10.05 11:41:07.206,B,3140,15
2017.10.05 11:41:07.206,B,3140,5
2017.10.05 11:41:07.206,B,3140,5
2017.10.05 11:41:07.206,B,3140,5
2017.10.05 11:41:07.207,B,3140,70
2017.10.05 11:41:07.207,B,3140,10
2017.10.05 11:41:07.207,B,3140,5
2017.10.05 11:41:07.207,B,3140,5
2017.10.05 11:41:07.207,B,3140,5
2017.10.05 11:41:07.208,B,3140,5
2017.10.05 11:41:07.208,B,3140,5
2017.10.05 11:41:07.208,B,3140,10
2017.10.05 11:41:07.411,S,3140,5
2017.10.05 11:41:16.615,S,3140,150
2017.10.05 11:41:16.615,S,3140,5
2017.10.05 11:41:16.616,S,3140,5
2017.10.05 11:41:16.616,S,3140,5
2017.10.05 11:41:16.617,S,3140,5
2017.10.05 11:41:16.617,S,3140,5
2017.10.05 11:41:16.617,S,3140,5
2017.10.05 11:41:16.618,S,3140,5
2017.10.05 11:41:16.618,S,3140,5
2017.10.05 11:41:16.619,S,3140,10
2017.10.05 11:41:16.658,S,3140,5
2017.10.05 11:41:16.665,S,3140,5
2017.10.05 11:41:16.668,S,3140,5
2017.10.05 11:41:16.669,S,3140,5
2017.10.05 11:41:16.683,S,3140,5
2017.10.05 11:41:16.699,S,3140,5
2017.10.05 11:41:16.703,S,3140,5
2017.10.05 11:41:16.704,S,3140,5
2017.10.05 11:41:16.705,S,3140,5
2017.10.05 11:41:16.891,S,3140,5
2017.10.05 11:41:16.892,S,3140,5
2017.10.05 11:41:17.018,S,3140,5
2017.10.05 11:41:17.018,S,3140,5
2017.10.05 11:41:17.019,S,3140,5
2017.10.05 11:41:17.019,S,3140,5
2017.10.05 11:41:17.039,B,3140,5
2017.10.05 11:41:17.041,B,3140,5
2017.10.05 11:41:18.666,S,3140,5
2017.10.05 11:41:18.667,S,3140,5
2017.10.05 11:41:18.667,S,3140,5
2017.10.05 11:41:18.673,S,3140,5
2017.10.05 11:41:20.908,S,3140,5
2017.10.05 11:41:20.908,S,3140,5
2017.10.05 11:41:20.909,S,3140,5
2017.10.05 11:41:20.925,S,3140,5
2017.10.05 11:41:20.949,S,3140,5
2017.10.05 11:41:21.111,S,3140,5
2017.10.05 11:41:21.111,S,3140,5
2017.10.05 11:41:21.344,B,3140,5
2017.10.05 11:41:21.356,B,3140,10
2017.10.05 11:41:23.984,B,3140,3600
2017.10.05 11:41:25.009,S,3139.5,10
2017.10.05 11:41:25.421,B,3140,5
2017.10.05 11:41:25.422,B,3140,5
2017.10.05 11:41:25.422,B,3140,5
2017.10.05 11:41:25.422,B,3140,5
2017.10.05 11:41:25.423,B,3140,5
2017.10.05 11:41:25.423,B,3140,65
2017.10.05 11:41:25.424,B,3140,5
2017.10.05 11:41:25.424,B,3140,5
2017.10.05 11:41:25.440,B,3140,5
2017.10.05 11:41:25.440,B,3140,5
2017.10.05 11:41:26.634,S,3140,10
2017.10.05 11:41:43.939,S,3140,5
2017.10.05 11:41:43.940,S,3140,5
2017.10.05 11:41:43.940,S,3140,5
2017.10.05 11:41:43.940,S,3140,5
2017.10.05 11:41:43.940,S,3140,10
2017.10.05 11:41:48.844,S,3140,5
2017.10.05 11:41:59.650,S,3140,45
2017.10.05 11:41:59.650,S,3140,20
2017.10.05 11:41:59.651,S,3140,10
2017.10.05 11:41:59.651,S,3140,5
2017.10.05 11:41:59.651,S,3140,5
2017.10.05 11:41:59.651,S,3140,5
2017.10.05 11:41:59.652,S,3140,5
2017.10.05 11:41:59.652,S,3140,5
2017.10.05 11:41:59.684,S,3140,5
2017.10.05 11:41:59.844,S,3140,5
2017.10.05 11:41:59.849,S,3140,35
2017.10.05 11:42:01.061,S,3140,5
2017.10.05 11:42:01.115,S,3140,5
2017.10.05 11:42:01.115,S,3140,20
2017.10.05 11:42:01.115,S,3140,5
2017.10.05 11:42:01.171,B,3140,5
2017.10.05 11:42:01.173,B,3140,5
2017.10.05 11:42:06.216,B,3140,5
2017.10.05 11:42:06.217,B,3140,5
2017.10.05 11:42:06.217,B,3140,5
2017.10.05 11:42:06.218,B,3140,40
2017.10.05 11:42:06.218,B,3140,5
2017.10.05 11:42:06.218,B,3140,5
2017.10.05 11:42:06.218,B,3140,5
2017.10.05 11:42:06.218,B,3140,5
2017.10.05 11:42:06.219,B,3140,10
2017.10.05 11:42:06.219,B,3140,5
2017.10.05 11:42:06.219,B,3140,5
2017.10.05 11:42:06.219,B,3140,5
2017.10.05 11:42:06.221,B,3140,5
2017.10.05 11:42:06.228,B,3140,5
2017.10.05 11:42:06.268,B,3140,5
2017.10.05 11:42:06.270,B,3140,25
2017.10.05 11:42:06.278,B,3140,60
2017.10.05 11:42:11.968,S,3140,5
2017.10.05 11:42:11.968,S,3140,10
2017.10.05 11:42:11.969,S,3140,5
2017.10.05 11:42:14.834,S,3140,5
2017.10.05 11:42:19.185,S,3140,5
2017.10.05 11:42:19.394,B,3140.5,5
2017.10.05 11:42:21.075,S,3140,500
2017.10.05 11:42:39.111,B,3140.5,5
2017.10.05 11:42:39.111,B,3140.5,5
2017.10.05 11:42:39.111,B,3140.5,5
2017.10.05 11:42:39.112,B,3140.5,10
2017.10.05 11:42:39.112,B,3140.5,5
2017.10.05 11:42:39.112,B,3140.5,10
2017.10.05 11:42:39.112,B,3140.5,5
2017.10.05 11:42:39.113,B,3140.5,20
2017.10.05 11:42:39.113,B,3140.5,20
2017.10.05 11:42:39.113,B,3140.5,5
2017.10.05 11:42:39.113,B,3140.5,5
2017.10.05 11:42:39.115,B,3140.5,5
2017.10.05 11:42:39.122,B,3140.5,5
2017.10.05 11:42:39.129,B,3140.5,5
2017.10.05 11:42:39.311,B,3140.5,5
2017.10.05 11:42:39.311,B,3140.5,5
2017.10.05 11:42:39.311,B,3140.5,25
2017.10.05 11:42:39.311,B,3140.5,25
2017.10.05 11:42:39.312,B,3140.5,5
2017.10.05 11:42:39.312,B,3140.5,5
2017.10.05 11:42:41.555,S,3140.5,5
2017.10.05 11:42:43.797,S,3140.5,5
2017.10.05 11:42:43.797,S,3140.5,5
2017.10.05 11:42:43.797,S,3140.5,5
2017.10.05 11:42:43.798,S,3140.5,5
2017.10.05 11:42:43.798,S,3140.5,5
2017.10.05 11:42:43.798,S,3140.5,10
2017.10.05 11:42:43.799,S,3140.5,5
2017.10.05 11:42:43.799,S,3140.5,5
2017.10.05 11:42:44.201,S,3140,5
2017.10.05 11:42:44.201,S,3140,5
2017.10.05 11:42:44.201,S,3140,5
2017.10.05 11:42:44.201,S,3140,5
2017.10.05 11:42:44.202,S,3140,15
2017.10.05 11:42:52.560,S,3140,1000
2017.10.05 11:42:52.593,S,3140,5
2017.10.05 11:42:52.593,S,3140,5
2017.10.05 11:42:52.799,S,3140,5
2017.10.05 11:42:52.800,S,3140,5
2017.10.05 11:42:52.984,S,3140,5
2017.10.05 11:42:52.986,S,3140,5
2017.10.05 11:42:52.991,S,3140,5
2017.10.05 11:42:52.992,S,3140,5
2017.10.05 11:42:52.992,S,3140,5
2017.10.05 11:42:53.377,B,3140,1500
2017.10.05 11:42:56.058,B,3140,5
2017.10.05 11:42:56.060,B,3140,5
2017.10.05 11:42:56.063,B,3140,5
2017.10.05 11:42:56.063,B,3140,5
2017.10.05 11:42:56.065,B,3140,5
2017.10.05 11:42:56.065,B,3140,5
2017.10.05 11:42:56.068,B,3140,5
2017.10.05 11:42:56.070,B,3140,5
2017.10.05 11:42:56.071,B,3140,5
2017.10.05 11:42:56.072,B,3140,15
2017.10.05 11:42:56.074,B,3140,5
2017.10.05 11:42:56.075,B,3140,5
2017.10.05 11:42:56.077,B,3140,10
2017.10.05 11:42:56.079,B,3140,5
2017.10.05 11:42:56.079,B,3140,5
2017.10.05 11:42:56.080,S,3140,5
2017.10.05 11:42:56.092,S,3140,5
2017.10.05 11:42:56.108,B,3140,5
2017.10.05 11:42:56.139,B,3140,5
2017.10.05 11:43:01.887,B,3140,5
2017.10.05 11:43:01.887,B,3140,5
2017.10.05 11:43:01.888,B,3140,5
2017.10.05 11:43:01.888,B,3140,5
2017.10.05 11:43:01.888,B,3140,5
2017.10.05 11:43:01.888,B,3140,5
2017.10.05 11:43:01.889,B,3140,5
2017.10.05 11:43:01.889,B,3140,5
2017.10.05 11:43:01.889,B,3140,5
2017.10.05 11:43:01.889,B,3140,5
2017.10.05 11:43:01.890,B,3140,5
2017.10.05 11:43:01.890,B,3140,5
2017.10.05 11:43:01.890,B,3140,10
2017.10.05 11:43:01.890,B,3140,10
2017.10.05 11:43:03.312,S,3139.5,5
2017.10.05 11:43:03.313,S,3139.5,5
2017.10.05 11:43:03.313,S,3139.5,5
2017.10.05 11:43:03.314,S,3139.5,5
2017.10.05 11:43:03.314,S,3139.5,5
2017.10.05 11:43:03.315,S,3139.5,5
2017.10.05 11:43:03.315,S,3139.5,10
2017.10.05 11:43:03.316,S,3139.5,5
2017.10.05 11:43:03.316,S,3139.5,5
2017.10.05 11:43:03.338,S,3139.5,5
2017.10.05 11:43:08.480,B,3140,20
2017.10.05 11:43:08.481,B,3140,5
2017.10.05 11:43:08.481,B,3140,5
2017.10.05 11:43:08.481,B,3140,5
2017.10.05 11:43:08.482,B,3140,5
2017.10.05 11:43:08.482,B,3140,5
2017.10.05 11:43:08.482,B,3140,5
2017.10.05 11:43:08.482,B,3140,5
2017.10.05 11:43:08.482,B,3140,10
2017.10.05 11:43:08.483,B,3140,10
2017.10.05 11:43:08.483,B,3140,5
2017.10.05 11:43:08.483,B,3140,5
2017.10.05 11:43:08.483,B,3140,15
2017.10.05 11:43:08.506,B,3140,5
2017.10.05 11:43:10.368,B,3140,5,S,3140,5
2017.10.05 11:43:17.515,S,3139.5,5
2017.10.05 11:43:18.728,S,3139.5,5
2017.10.05 11:43:18.728,S,3139.5,5
2017.10.05 11:43:22.472,B,3140,5
2017.10.05 11:43:22.472,B,3140,5
2017.10.05 11:43:24.734,B,3140,5
2017.10.05 11:43:24.735,B,3140,5,S,3140,5
2017.10.05 11:43:24.736,B,3140,5,S,3140,5
2017.10.05 11:43:33.539,S,3140,5
2017.10.05 11:43:33.730,S,3140,5
2017.10.05 11:43:42.307,S,3140,5
2017.10.05 11:43:44.776,S,3140,5
2017.10.05 11:43:44.776,S,3140,5
2017.10.05 11:43:52.089,S,3140,5
2017.10.05 11:43:52.089,S,3140,5
2017.10.05 11:43:52.089,S,3140,5
2017.10.05 11:43:52.090,S,3140,5
2017.10.05 11:43:52.090,S,3140,5
2017.10.05 11:43:52.090,S,3140,15
2017.10.05 11:43:52.091,S,3140,10
2017.10.05 11:43:52.091,S,3140,5
2017.10.05 11:43:52.091,S,3140,5
2017.10.05 11:43:52.091,S,3140,5
2017.10.05 11:43:52.129,B,3140,35
2017.10.05 11:43:52.153,B,3140,5
2017.10.05 11:43:59.324,B,3140,5
2017.10.05 11:43:59.324,B,3140,95
2017.10.05 11:43:59.331,B,3140,5
2017.10.05 11:43:59.334,B,3140,5
2017.10.05 11:43:59.345,B,3140,20
2017.10.05 11:44:07.150,B,3140,80
2017.10.05 11:44:07.151,B,3140,5
2017.10.05 11:44:07.163,B,3140,5,S,3140,5
2017.10.05 11:44:07.165,B,3140,5
2017.10.05 11:44:07.165,B,3140,5
2017.10.05 11:44:07.168,B,3140,5
2017.10.05 11:44:07.168,B,3140,5,S,3140,5
2017.10.05 11:44:08.587,B,3140,10
2017.10.05 11:44:10.329,B,3140,75
2017.10.05 11:44:10.356,B,3140,5
2017.10.05 11:44:10.358,B,3140,5
2017.10.05 11:44:10.359,B,3140,5
2017.10.05 11:44:15.436,B,3140,25
2017.10.05 11:44:15.446,B,3140,10
2017.10.05 11:44:15.455,B,3140,20
2017.10.05 11:44:15.455,B,3140,5
2017.10.05 11:44:15.455,B,3140,15
2017.10.05 11:44:15.456,B,3140,10
2017.10.05 11:44:15.456,B,3140,10
2017.10.05 11:44:15.458,B,3140,5
2017.10.05 11:44:15.908,S,3140,10
2017.10.05 11:44:20.663,B,3140.5,5
2017.10.05 11:44:26.866,S,3140,5
2017.10.05 11:44:26.867,S,3140,5
2017.10.05 11:44:26.867,S,3140,5
2017.10.05 11:44:26.869,S,3140,5
2017.10.05 11:44:26.879,S,3140,5
2017.10.05 11:44:26.889,S,3140,20
2017.10.05 11:44:26.910,S,3140,10
2017.10.05 11:44:26.910,S,3140,5
2017.10.05 11:44:26.910,S,3140,5
2017.10.05 11:44:26.915,S,3140,5
2017.10.05 11:44:26.921,S,3140,5
2017.10.05 11:44:26.922,B,3140,10,S,3140,10
2017.10.05 11:44:26.941,B,3140,5
2017.10.05 11:44:32.353,B,3140,5
2017.10.05 11:44:32.353,B,3140,10
2017.10.05 11:44:32.354,B,3140,5
2017.10.05 11:44:32.578,B,3140,5
2017.10.05 11:45:00.845,B,3140,5
2017.10.05 11:45:00.845,B,3140,5
2017.10.05 11:45:00.845,B,3140,20
2017.10.05 11:45:01.606,B,3140,5
2017.10.05 11:45:03.155,B,3140,5
2017.10.05 11:45:03.155,B,3140,5
2017.10.05 11:45:03.155,B,3140,5
2017.10.05 11:45:03.156,B,3140,5
2017.10.05 11:45:39.161,S,3139.5,10
2017.10.05 11:45:39.161,S,3139.5,5
2017.10.05 11:45:39.161,S,3139.5,10
2017.10.05 11:45:39.162,S,3139.5,10
2017.10.05 11:45:39.162,S,3139.5,10
2017.10.05 11:45:39.162,S,3139.5,10
2017.10.05 11:45:39.163,S,3139.5,5
2017.10.05 11:45:39.163,S,3139.5,10
2017.10.05 11:45:39.163,S,3139.5,5
2017.10.05 11:45:39.163,S,3139.5,5
2017.10.05 11:45:39.163,S,3139.5,5
2017.10.05 11:45:39.164,S,3139.5,5
2017.10.05 11:45:39.164,S,3139.5,5
2017.10.05 11:45:40.613,B,3139.5,5
2017.10.05 11:45:40.613,B,3139.5,5
2017.10.05 11:45:40.614,B,3139.5,5
2017.10.05 11:45:40.614,B,3139.5,5
2017.10.05 11:45:40.614,B,3139.5,5
2017.10.05 11:45:40.614,B,3139.5,5
2017.10.05 11:45:40.615,B,3139.5,10
2017.10.05 11:45:40.615,B,3139.5,5
2017.10.05 11:45:40.615,B,3139.5,5
2017.10.05 11:45:43.879,B,3139.5,5
2017.10.05 11:45:43.879,B,3139.5,5
2017.10.05 11:45:43.879,B,3139.5,5
2017.10.05 11:45:43.880,B,3139.5,5
2017.10.05 11:45:43.880,B,3139.5,5
2017.10.05 11:45:43.880,B,3139.5,5
2017.10.05 11:45:43.881,B,3139.5,5
2017.10.05 11:45:43.881,B,3139.5,5
2017.10.05 11:45:43.881,B,3139.5,5
2017.10.05 11:45:43.881,B,3139.5,5
2017.10.05 11:45:46.131,B,3139.5,5
2017.10.05 11:45:46.132,B,3139.5,5
2017.10.05 11:45:46.132,B,3139.5,5
2017.10.05 11:45:46.132,B,3139.5,5
2017.10.05 11:45:46.132,B,3139.5,5
2017.10.05 11:45:46.133,B,3139.5,5
2017.10.05 11:45:46.133,B,3139.5,5
2017.10.05 11:45:46.133,B,3139.5,5
2017.10.05 11:45:46.140,B,3139.5,5,S,3139.5,5
2017.10.05 11:45:46.159,S,3139.5,5
2017.10.05 11:45:46.165,B,3139.5,5
2017.10.05 11:45:48.393,B,3139.5,5
2017.10.05 11:45:48.393,B,3139.5,5
2017.10.05 11:45:48.394,B,3139.5,5
2017.10.05 11:45:48.394,B,3139.5,5
2017.10.05 11:45:48.394,B,3139.5,5
2017.10.05 11:45:48.394,B,3139.5,5
2017.10.05 11:45:48.394,B,3139.5,5
2017.10.05 11:45:48.395,B,3139.5,10
2017.10.05 11:45:48.395,B,3139.5,5
2017.10.05 11:45:51.241,B,3139.5,5
2017.10.05 11:45:51.241,B,3139.5,5
2017.10.05 11:45:51.241,B,3139.5,5
2017.10.05 11:45:51.241,B,3139.5,5
2017.10.05 11:45:51.242,B,3139.5,5
2017.10.05 11:45:51.242,B,3139.5,5
2017.10.05 11:45:51.242,B,3139.5,5
2017.10.05 11:45:51.242,B,3139.5,5
2017.10.05 11:45:51.242,B,3139.5,5
2017.10.05 11:45:51.243,B,3139.5,5
2017.10.05 11:45:53.879,B,3139.5,5
2017.10.05 11:45:53.880,B,3139.5,5
2017.10.05 11:45:53.880,B,3139.5,5
2017.10.05 11:45:53.881,B,3139.5,30
2017.10.05 11:45:53.881,B,3139.5,5
2017.10.05 11:45:57.796,S,3139,5
2017.10.05 11:45:57.796,S,3139,5
2017.10.05 11:45:57.798,S,3139,5
2017.10.05 11:45:57.798,S,3139,5
2017.10.05 11:45:57.956,S,3139,5
2017.10.05 11:45:58.161,S,3139,5
2017.10.05 11:45:58.162,S,3139,5
2017.10.05 11:45:58.166,S,3139,50
2017.10.05 11:45:58.166,S,3139,5
2017.10.05 11:45:58.166,S,3139,10
2017.10.05 11:45:58.167,S,3139,5
2017.10.05 11:45:58.168,S,3139,10
2017.10.05 11:45:58.168,S,3139,5
2017.10.05 11:45:58.169,S,3139,5
2017.10.05 11:45:58.169,S,3139,5
2017.10.05 11:45:58.169,S,3139,5
2017.10.05 11:45:58.169,S,3139,5
2017.10.05 11:45:58.170,S,3139,5
2017.10.05 11:45:58.170,S,3139,5
2017.10.05 11:45:58.170,S,3139,5
2017.10.05 11:45:58.170,S,3139,5
2017.10.05 11:45:58.384,B,3139,60
2017.10.05 11:46:26.712,B,3139,200
2017.10.05 11:46:38.605,S,3138.5,5
2017.10.05 11:46:38.605,S,3138.5,5
2017.10.05 11:46:38.606,S,3138.5,5
2017.10.05 11:46:38.606,S,3138.5,5
2017.10.05 11:46:38.833,S,3138.5,5
2017.10.05 11:46:38.834,S,3138.5,15
2017.10.05 11:46:38.856,S,3138.5,5
2017.10.05 11:46:38.863,S,3138.5,10
2017.10.05 11:46:38.865,S,3138.5,10
2017.10.05 11:46:38.884,S,3138.5,5
2017.10.05 11:46:38.884,S,3138.5,5
2017.10.05 11:46:38.884,S,3138.5,5
2017.10.05 11:46:38.885,S,3138.5,5
2017.10.05 11:46:38.885,S,3138.5,5
2017.10.05 11:46:38.885,S,3138.5,5
2017.10.05 11:46:38.885,S,3138.5,10
2017.10.05 11:46:38.885,S,3138.5,10
2017.10.05 11:46:38.886,S,3138.5,5
2017.10.05 11:46:38.886,B,3138.5,5,S,3138.5,5
2017.10.05 11:46:43.165,B,3138.5,5
2017.10.05 11:46:43.165,B,3138.5,5
2017.10.05 11:46:43.165,B,3138.5,5
2017.10.05 11:46:43.166,B,3138.5,20
2017.10.05 11:46:43.167,B,3138.5,5
2017.10.05 11:46:43.167,B,3138.5,5
2017.10.05 11:46:43.168,B,3138.5,5
2017.10.05 11:46:43.168,B,3138.5,5
2017.10.05 11:46:43.169,S,3138.5,5
2017.10.05 11:46:43.170,B,3138.5,5
2017.10.05 11:46:43.170,B,3138.5,5
2017.10.05 11:46:43.170,B,3138.5,5
2017.10.05 11:46:43.170,B,3138.5,5
2017.10.05 11:46:43.171,B,3138.5,5
2017.10.05 11:46:43.171,B,3138.5,15
2017.10.05 11:46:43.334,B,3138.5,5
2017.10.05 11:46:43.338,B,3138.5,5
2017.10.05 11:46:46.071,B,3138.5,5
2017.10.05 11:46:46.072,B,3138.5,20
2017.10.05 11:46:46.072,B,3138.5,5
